date,symbol,open,high,low,close,volume
2022-02-23,TQQQ,25.12,25.315,22.485,22.57,260920316.0
2022-02-24,TQQQ,20.38,24.925,20.305,24.78,389734770.0
2022-02-25,TQQQ,24.9975,26.0025,24.125,25.955,238372286.0
2022-02-28,TQQQ,25.2275,26.5925,24.9603,26.23,243401088.0
2022-03-01,TQQQ,25.96,26.485,24.425,25.02,248145096.0
2022-03-02,TQQQ,25.335,26.525,24.71,26.215,219495882.0
2022-03-03,TQQQ,26.875,26.89,24.685,25.12,223888690.0
2022-03-04,TQQQ,24.5825,24.9,23.5,24.045,231823034.0
2022-03-07,TQQQ,24.0225,24.27005,21.315,21.36,249752636.0
2022-03-08,TQQQ,21.195,23.0,20.385,21.065,355936094.0
2022-03-09,TQQQ,22.7,23.6,22.175,23.32,219074166.0
2022-03-10,TQQQ,22.45,22.81,21.5952,22.57,225574766.0
2022-03-11,TQQQ,23.17,23.235,21.045,21.17,197814858.0
2022-03-14,TQQQ,20.905,21.565,19.78,19.93,246265184.0
2022-03-15,TQQQ,20.435,21.94495,20.1175,21.775,211407248.0
2022-03-16,TQQQ,22.58,24.24,21.845,24.22,326174962.0
2022-03-17,TQQQ,23.795,25.095,23.51995,25.03,192061564.0
2022-03-18,TQQQ,24.73,26.705,24.46525,26.585,201569570.0
2022-03-21,TQQQ,26.43,26.9625,25.385,26.395,221094564.0
2022-03-22,TQQQ,26.535,28.17,26.435,27.955,186689256.0
2022-03-23,TQQQ,27.28,28.13465,26.75,26.775,205499434.0
2022-03-24,TQQQ,27.215,28.545,26.705,28.51,171150506.0
2022-03-25,TQQQ,28.52,28.7806,27.425,28.465,198789370.0
2022-03-28,TQQQ,28.46,29.805,28.165,29.76,183407444.0
2022-03-29,TQQQ,30.76,31.48,30.07,31.285,204013396.0
2022-03-30,TQQQ,30.84,31.27,29.9,30.345,167818810.0
2022-03-31,TQQQ,30.32,30.415,28.95,29.09,168098866.0
2022-04-01,TQQQ,29.215,29.4075,28.2,28.965,176162626.0
2022-04-04,TQQQ,29.19,30.775,29.115,30.775,137515038.0
2022-04-05,TQQQ,30.41,30.58,28.43,28.74,172097638.0
2022-04-06,TQQQ,27.41,27.6844,26.2,26.85,296859822.0
2022-04-07,TQQQ,26.615,27.54445,25.79,27.025,229653934.0
2022-04-08,TQQQ,26.61,26.795,25.75,25.92,204182444.0
2022-04-11,TQQQ,24.915,25.135,23.975,24.08,185914502.0
2022-04-12,TQQQ,25.08,25.4875,23.445,23.77,247928154.0
2022-04-13,TQQQ,23.83,25.4175,23.665,25.195,190084618.0
2022-04-14,TQQQ,25.21,25.325,23.41525,23.5,167843546.0
2022-04-18,TQQQ,23.235,24.005,22.91,23.565,175525404.0
2022-04-19,TQQQ,23.365,25.20995,23.155,25.08,172372654.0
2022-04-20,TQQQ,25.285,25.37,23.72,23.95,215629478.0
2022-04-21,TQQQ,24.82,25.385,22.295,22.545,268626488.0
2022-04-22,TQQQ,22.525,22.785,20.64,20.755,248824764.0
2022-04-25,TQQQ,20.405,21.58,20.155,21.525,332878790.0
2022-04-26,TQQQ,21.11,21.145,19.05,19.105,332263282.0
2022-04-27,TQQQ,19.085,20.11,18.685,19.02,316698684.0
2022-04-28,TQQQ,19.9125,21.365,19.14,21.03,344698336.0
2022-04-29,TQQQ,20.195,20.8845,18.1,18.265,320116746.0
2022-05-02,TQQQ,18.125,19.14,17.565,19.125,311905588.0
2022-05-03,TQQQ,19.095,19.5847,18.65,19.17,285565638.0
2022-05-04,TQQQ,19.245,21.225,18.265,21.07,438806830.0
2022-05-05,TQQQ,20.25,20.255,17.26,17.93,455552680.0
2022-05-06,TQQQ,17.545,18.265,16.55,17.305,466794340.0
2022-05-09,TQQQ,16.28,16.71,15.005,15.26,420419706.0
2022-05-10,TQQQ,16.3575,16.54,15.14,15.785,463579574.0
2022-05-11,TQQQ,15.425,16.3,14.235,14.38,529531894.0
2022-05-12,TQQQ,13.715,14.945,13.345,14.265,590992948.0
2022-05-13,TQQQ,14.925,16.0,14.69,15.815,395948082.0
2022-05-16,TQQQ,15.565,15.89,15.09,15.325,318388082.0
2022-05-17,TQQQ,16.215,16.54,15.61975,16.48,307981420.0
2022-05-18,TQQQ,15.73,15.845,13.845,14.075,328105128.0
2022-05-19,TQQQ,13.77,14.51,13.52,13.79,392015544.0
2022-05-20,TQQQ,14.325,14.41995,12.465,13.67,458111202.0
2022-05-23,TQQQ,13.825,14.415,13.48,14.345,341040626.0
2022-05-24,TQQQ,13.5725,13.68,12.7125,13.45,366488654.0
2022-05-25,TQQQ,13.22,14.3,13.1925,13.99,361283834.0
2022-05-26,TQQQ,13.88,15.39,13.84,15.16,337131568.0
2022-05-27,TQQQ,15.6475,16.6696,15.635,16.645,315035858.0
2022-05-31,TQQQ,16.65,17.0,15.8656,16.525,369158684.0
2022-06-01,TQQQ,16.855,17.215,15.775,16.14,398894182.0
2022-06-02,TQQQ,15.96,17.49,15.725,17.45,336861310.0
2022-06-03,TQQQ,16.57,16.815,15.88,16.07,324723818.0
2022-06-06,TQQQ,16.8075,17.065,16.0,16.27,300958638.0
2022-06-07,TQQQ,15.71,16.7975,15.525,16.665,274886590.0
2022-06-08,TQQQ,16.5375,16.97,16.165,16.325,225705986.0
2022-06-09,TQQQ,16.035,16.53,14.966,14.995,275959442.0
2022-06-10,TQQQ,14.1275,14.31,13.335,13.395,343352148.0
2022-06-13,TQQQ,12.135,12.49,11.41,11.54,426731434.0
2022-06-14,TQQQ,11.82,11.935,11.26,11.615,393201064.0
2022-06-15,TQQQ,12.03,12.96,11.67,12.45,549823044.0
2022-06-16,TQQQ,11.495,11.56,10.66,10.93,424284456.0
2022-06-17,TQQQ,11.035,11.64,10.825,11.335,441181096.0
2022-06-21,TQQQ,11.9075,12.49,11.89,12.19,318408288.0
2022-06-22,TQQQ,11.855,12.725,11.775,12.145,388973698.0
2022-06-23,TQQQ,12.47,12.785,12.085,12.665,365372834.0
2022-06-24,TQQQ,13.056,14.02,13.02505,13.99,303634922.0
2022-06-27,TQQQ,14.175,14.25,13.5,13.66,338261980.0
2022-06-28,TQQQ,13.73,14.105,12.38,12.415,376240774.0
2022-06-29,TQQQ,12.39,12.64495,12.05,12.44,380182164.0
2022-06-30,TQQQ,12.03,12.445,11.375,12.0,512407880.0
2022-07-01,TQQQ,11.8,12.25,11.55,12.195,417200766.0
2022-07-05,TQQQ,11.705,12.84,11.5,12.825,441107982.0
2022-07-06,TQQQ,12.885,13.36,12.64,13.07,412245772.0
2022-07-07,TQQQ,13.19,14.0,13.185,13.88,275732656.0
2022-07-08,TQQQ,13.495,14.155,13.355,13.945,319458440.0
2022-07-11,TQQQ,13.6,13.635,12.93,13.055,258448292.0
2022-07-12,TQQQ,13.22,13.49,12.45495,12.675,319233024.0
2022-07-13,TQQQ,11.92,12.915,11.845,12.595,361150998.0
2022-07-14,TQQQ,12.2325,12.84,11.81,12.725,351647002.0
2022-07-15,TQQQ,13.135,13.425,12.905,13.395,308760358.0
2022-07-18,TQQQ,13.805,14.0,12.91,13.085,319900446.0
2022-07-19,TQQQ,13.575,14.31,13.34535,14.23,298643390.0
2022-07-20,TQQQ,14.33,15.125,14.22,14.945,377126124.0
2022-07-21,TQQQ,15.005,15.5875,14.61,15.58,319381744.0
2022-07-22,TQQQ,15.44,15.765,14.475,14.765,298800842.0
2022-07-25,TQQQ,14.765,14.835,14.205,14.545,220897550.0
2022-07-26,TQQQ,14.245,14.285,13.525,13.665,231755580.0
2022-07-27,TQQQ,14.3,15.625,14.215,15.37,341918904.0
2022-07-28,TQQQ,15.3375,15.91,14.76,15.81,324071892.0
2022-07-29,TQQQ,16.065,16.825,15.8351,16.68,292146316.0
2022-08-01,TQQQ,16.39,17.21,16.21995,16.655,285282948.0
2022-08-02,TQQQ,16.27,17.17495,16.105,16.5,325375068.0
2022-08-03,TQQQ,16.775,17.975,16.655,17.82,294213704.0
2022-08-04,TQQQ,17.845,18.1325,17.48,18.075,253567182.0
2022-08-05,TQQQ,17.215,17.99,17.075,17.645,283898628.0
2022-08-08,TQQQ,17.8,18.415,17.2175,17.465,268760842.0
2022-08-09,TQQQ,17.14,17.185,16.595,16.865,218406014.0
2022-08-10,TQQQ,18.0675,18.32,17.655,18.25,271554472.0
2022-08-11,TQQQ,18.665,19.01,17.835,17.975,273361026.0
2022-08-12,TQQQ,18.3,19.025,18.1175,18.99,211186978.0
2022-08-15,TQQQ,18.825,19.54,18.82,19.445,196308430.0
2022-08-16,TQQQ,19.28,19.69,18.765,19.32,220755794.0
2022-08-17,TQQQ,18.755,19.1639,18.275,18.65,262838344.0
2022-08-18,TQQQ,18.63,18.98,18.345,18.775,192140854.0
2022-08-19,TQQQ,18.24,18.3501,17.5325,17.675,224256664.0
2022-08-22,TQQQ,16.945,16.985,16.13,16.285,224975422.0
2022-08-23,TQQQ,16.2155,16.675,16.1,16.23,219509794.0
2022-08-24,TQQQ,16.15,16.65,16.0525,16.355,187005598.0
2022-08-25,TQQQ,16.64,17.22,16.47,17.215,222052516.0
2022-08-26,TQQQ,17.1725,17.37,15.1,15.12,366276628.0
2022-08-29,TQQQ,14.675,15.06,14.4794,14.655,248441014.0
2022-08-30,TQQQ,14.895,14.975,13.78,14.165,327014788.0
2022-08-31,TQQQ,14.5775,14.7,13.88645,13.905,341030516.0
2022-09-01,TQQQ,13.54,13.965,13.01,13.92,397320464.0
2022-09-02,TQQQ,14.32,14.52,13.085,13.34,454462914.0
2022-09-06,TQQQ,13.38,13.50995,12.73,13.035,361083376.0
2022-09-07,TQQQ,13.09,13.95,13.055,13.805,331569564.0
2022-09-08,TQQQ,13.515,14.2075,13.32,14.03,410799822.0
2022-09-09,TQQQ,14.34,15.01,14.33,14.92,298735806.0
2022-09-12,TQQQ,15.15,15.515,15.095,15.465,273141124.0
2022-09-13,TQQQ,14.12,14.305,12.78,12.92,391296656.0
2022-09-14,TQQQ,13.0625,13.335,12.82,13.21,309291830.0
2022-09-15,TQQQ,12.94,13.275,12.325,12.545,393730512.0
2022-09-16,TQQQ,12.105,12.365,11.835,12.3,392143502.0
2022-09-19,TQQQ,11.97,12.615,11.96,12.595,302692562.0
2022-09-20,TQQQ,12.265,12.595,11.99,12.295,322118662.0
2022-09-21,TQQQ,12.405,12.96,11.615,11.62,591115140.0
2022-09-22,TQQQ,11.425,11.555,11.035,11.19,431083954.0
2022-09-23,TQQQ,10.8975,10.93,10.225,10.655,561303944.0
2022-09-26,TQQQ,10.58,11.105,10.415,10.51,490607778.0
2022-09-27,TQQQ,10.9075,11.175,10.25,10.52,543921210.0
2022-09-28,TQQQ,10.515,11.295,10.34,11.135,512038908.0
2022-09-29,TQQQ,10.6525,10.695,9.81,10.195,540195690.0
2022-09-30,TQQQ,10.0775,10.545,9.64,9.66,513197612.0
2022-10-03,TQQQ,9.8525,10.505,9.68,10.33,447222570.0
2022-10-04,TQQQ,10.9475,11.3825,10.945,11.29,463323684.0
2022-10-05,TQQQ,10.8325,11.5,10.505,11.29,458398926.0
2022-10-06,TQQQ,11.15,11.53,10.96,11.005,475087182.0
2022-10-07,TQQQ,10.44,10.455,9.58,9.75,501945276.0
2022-10-10,TQQQ,9.7575,9.805,9.15,9.445,412999602.0
2022-10-11,TQQQ,9.26,9.57,8.87,9.07,529746980.0
2022-10-12,TQQQ,9.115,9.32,8.965,9.05,401483746.0
2022-10-13,TQQQ,8.2575,9.81,8.16,9.655,829507210.0
2022-10-14,TQQQ,9.925,9.99,8.73,8.785,670132612.0
2022-10-17,TQQQ,9.4025,9.75,9.4,9.65,460050806.0
2022-10-18,TQQQ,10.4325,10.5,9.585,9.89,692553898.0
2022-10-19,TQQQ,9.705,10.12,9.505,9.77,519702186.0
2022-10-20,TQQQ,9.665,10.23335,9.48,9.605,529702958.0
2022-10-21,TQQQ,9.49,10.345,9.3625,10.285,627458040.0
2022-10-24,TQQQ,10.315,10.735,9.9,10.635,549243976.0
2022-10-25,TQQQ,10.7375,11.32,10.735,11.275,476799604.0
2022-10-26,TQQQ,10.59,11.25,10.465,10.53,565039524.0
2022-10-27,TQQQ,10.395,10.56,9.885,9.95,513258824.0
2022-10-28,TQQQ,9.875,10.905,9.855,10.85,510777262.0
2022-10-31,TQQQ,10.5875,10.6825,10.245,10.475,419122264.0
2022-11-01,TQQQ,10.87,10.93495,10.105,10.15,430464882.0
2022-11-02,TQQQ,10.14,10.49,9.0905,9.1,662952528.0
2022-11-03,TQQQ,8.8225,8.975,8.52,8.575,424463524.0
2022-11-04,TQQQ,9.065,9.175,8.425,8.975,764740336.0
2022-11-07,TQQQ,9.08,9.32,8.855,9.26,401886822.0
2022-11-08,TQQQ,9.425,9.81,9.045,9.46,592112620.0
2022-11-09,TQQQ,9.265,9.35,8.765,8.8,431138240.0
2022-11-10,TQQQ,10.075,10.77,9.85,10.725,656884716.0
2022-11-11,TQQQ,10.715,11.415,10.56,11.335,614268410.0
2022-11-14,TQQQ,11.085,11.48,10.91,11.035,428451868.0
2022-11-15,TQQQ,11.8225,11.975,11.09,11.48,636531350.0
2022-11-16,TQQQ,11.25,11.29,10.91,11.015,383358702.0
2022-11-17,TQQQ,10.475,11.10485,10.455,10.93,426924314.0
2022-11-18,TQQQ,11.28,11.29,10.64,10.92,389577040.0
2022-11-21,TQQQ,10.76,10.9,10.485,10.59,288222504.0
2022-11-22,TQQQ,10.665,11.05,10.415,11.035,292477256.0
2022-11-23,TQQQ,11.025,11.435,11.005,11.365,357566970.0
2022-11-25,TQQQ,11.17,11.25,11.075,11.13,134752990.0
2022-11-28,TQQQ,10.9,11.135,10.53,10.64,264285336.0
2022-11-29,TQQQ,10.66,10.71,10.235,10.385,275805454.0
2022-11-30,TQQQ,10.425,11.825,10.325,11.78,545469828.0
2022-12-01,TQQQ,11.85,12.085,11.505,11.845,411007244.0
2022-12-02,TQQQ,11.2225,11.815,11.195,11.705,363310042.0
2022-12-05,TQQQ,11.44,11.6,10.93,11.115,301979930.0
2022-12-06,TQQQ,11.09,11.105,10.25,10.41,339800982.0
2022-12-07,TQQQ,10.28,10.515,10.09,10.285,347335790.0
2022-12-08,TQQQ,10.435,10.75,10.195,10.65,377840190.0
2022-12-09,TQQQ,10.525,10.845,10.385,10.445,354007872.0
2022-12-12,TQQQ,10.455,10.83,10.335,10.825,225654988.0
2022-12-13,TQQQ,12.0875,12.115,10.86,11.165,695385566.0
2022-12-14,TQQQ,11.105,11.495,10.54,10.9,578910928.0
2022-12-15,TQQQ,10.43,10.5149,9.675,9.82,428053132.0
2022-12-16,TQQQ,9.74,9.90455,9.355,9.53,351284140.0
2022-12-19,TQQQ,9.55,9.56495,8.99,9.135,310532992.0
2022-12-20,TQQQ,9.0,9.28,8.835,9.095,345762468.0
2022-12-21,TQQQ,9.205,9.625,9.11505,9.49,326374520.0
2022-12-22,TQQQ,9.115,9.1225,8.29,8.77,460900466.0
2022-12-23,TQQQ,8.605,8.86,8.415,8.795,330134672.0
2022-12-27,TQQQ,8.73,8.74,8.36,8.42,263200668.0
2022-12-28,TQQQ,8.375,8.59775,8.05,8.08,364869186.0
2022-12-29,TQQQ,8.335,8.75,8.26505,8.65,306109730.0
2022-12-30,TQQQ,8.38,8.65,8.25,8.65,301941126.0
2023-01-03,TQQQ,8.87,9.01975,8.235,8.455,359851714.0
2023-01-04,TQQQ,8.6625,8.745,8.27,8.585,435272842.0
2023-01-05,TQQQ,8.405,8.425,8.14,8.18,362504022.0
2023-01-06,TQQQ,8.325,8.95,8.05,8.82,466895272.0
2023-01-09,TQQQ,9.04,9.48,8.94505,9.005,372042878.0
2023-01-10,TQQQ,8.9075,9.245,8.85,9.245,328722920.0
2023-01-11,TQQQ,9.3425,9.7175,9.26,9.705,302549918.0
2023-01-12,TQQQ,9.7575,9.96,9.295,9.855,561852514.0
2023-01-13,TQQQ,9.585,10.085,9.55,10.05,319566066.0
2023-01-17,TQQQ,10.03,10.255,9.905,10.105,279515862.0
2023-01-18,TQQQ,10.2875,10.4525,9.695,9.73,373300130.0
2023-01-19,TQQQ,9.535,9.655,9.29,9.425,332741460.0
2023-01-20,TQQQ,9.5875,10.225,9.48005,10.195,322650442.0
2023-01-23,TQQQ,10.275,11.0,10.19,10.865,388084142.0
2023-01-24,TQQQ,10.68,10.93355,10.62,10.8,290012902.0
2023-01-25,TQQQ,10.28,10.795,9.99,10.72,436167102.0
2023-01-26,TQQQ,11.11,11.35995,10.8,11.34,406837780.0
2023-01-27,TQQQ,11.18,11.91,11.165,11.665,376822240.0
2023-01-30,TQQQ,11.275,11.45,10.925,10.965,347815964.0
2023-01-31,TQQQ,10.97,11.46,10.95,11.455,316513852.0
2023-02-01,TQQQ,11.43,12.475,11.18,12.195,543277648.0
2023-02-02,TQQQ,12.9775,13.725,12.875,13.455,535770182.0
2023-02-03,TQQQ,12.605,13.57,12.555,12.76,534808434.0
2023-02-06,TQQQ,12.4225,12.725,12.26,12.435,323632412.0
2023-02-07,TQQQ,12.415,13.345,12.2706,13.205,519789288.0
2023-02-08,TQQQ,13.025,13.15,12.405,12.495,362514386.0
2023-02-09,TQQQ,13.025,13.045,11.965,12.16,395196822.0
2023-02-10,TQQQ,11.88,12.13,11.61,11.91,367863344.0
2023-02-13,TQQQ,12.07,12.55,11.925,12.475,279739704.0
2023-02-14,TQQQ,12.2675,12.87,12.025,12.745,511474390.0
2023-02-15,TQQQ,12.51,13.05,12.425,13.03,277305228.0
2023-02-16,TQQQ,12.415,12.935,12.265,12.285,388992980.0
2023-02-17,TQQQ,12.015,12.115,11.65,12.02,389804836.0
2023-02-21,TQQQ,11.55,11.725,11.145,11.175,300937500.0
2023-02-22,TQQQ,11.225,11.425,10.99,11.185,334677488.0
2023-02-23,TQQQ,11.5925,11.615,10.975,11.465,359539916.0
2023-02-24,TQQQ,10.875,11.015,10.675,10.885,345563608.0
2023-02-27,TQQQ,11.24,11.4,11.05,11.12,277508732.0
2023-02-28,TQQQ,11.04,11.36,11.0,11.065,254631544.0
2023-03-01,TQQQ,11.03,11.105,10.685,10.795,308773764.0
2023-03-02,TQQQ,10.505,11.15,10.475,11.055,318983902.0
2023-03-03,TQQQ,11.25,11.765,11.19235,11.73,303353206.0
2023-03-06,TQQQ,11.88,12.24,11.75,11.78,303699756.0
2023-03-07,TQQQ,11.7775,11.89,11.26065,11.34,352662960.0
2023-03-08,TQQQ,11.375,11.57,11.165,11.495,290985662.0
2023-03-09,TQQQ,11.555,11.855,10.795,10.89,393667328.0
2023-03-10,TQQQ,10.91,11.08,10.31,10.44,629715258.0
2023-03-13,TQQQ,10.235,11.075,10.065,10.665,659081492.0
2023-03-14,TQQQ,11.06,11.455,10.96,11.39,434325848.0
2023-03-15,TQQQ,11.085,11.61,10.915,11.555,549118898.0
2023-03-16,TQQQ,11.44,12.515,11.36,12.47,458032812.0
2023-03-17,TQQQ,12.465,12.755,12.05,12.285,403540566.0
2023-03-20,TQQQ,12.215,12.45785,11.945,12.415,328355924.0
2023-03-21,TQQQ,12.655,13.0,12.465,12.94,270290280.0
2023-03-22,TQQQ,12.855,13.48,12.32495,12.34,475836174.0
2023-03-23,TQQQ,12.7975,13.30495,12.44,12.78,392994302.0
2023-03-24,TQQQ,12.72,12.92,12.42,12.91,339589400.0
2023-03-27,TQQQ,12.9925,13.13,12.53,12.645,273591130.0
2023-03-28,TQQQ,12.5675,12.57,12.145,12.435,236041472.0
2023-03-29,TQQQ,12.88,13.185,12.785,13.115,238730538.0
2023-03-30,TQQQ,13.41,13.545,13.245,13.47,260299932.0
2023-03-31,TQQQ,13.5,14.16,13.455,14.13,254044148.0
2023-04-03,TQQQ,13.84,14.06,13.665,14.03,250232656.0
2023-04-04,TQQQ,14.08,14.215,13.71,13.89,232180790.0
2023-04-05,TQQQ,13.735,13.76,13.205,13.445,258274080.0
2023-04-06,TQQQ,13.23,13.78,13.055,13.715,241920604.0
2023-04-10,TQQQ,13.32,13.69,13.085,13.685,237057598.0
2023-04-11,TQQQ,13.68,13.685,13.35,13.42,208521612.0
2023-04-12,TQQQ,13.67,13.745,13.0,13.065,348038638.0
2023-04-13,TQQQ,13.265,13.87,13.245,13.815,247523084.0
2023-04-14,TQQQ,13.6025,13.965,13.3475,13.735,285332176.0
2023-04-17,TQQQ,13.675,13.80995,13.405,13.75,228617812.0
2023-04-18,TQQQ,14.035,14.09,13.6,13.76,212829880.0
2023-04-19,TQQQ,13.435,13.87,13.42,13.73,191850696.0
2023-04-20,TQQQ,13.335,13.79,13.235,13.41,273695148.0
2023-04-21,TQQQ,13.35,13.545,13.125,13.435,228888092.0
2023-04-24,TQQQ,13.405,13.585,13.07,13.355,215290774.0
2023-04-25,TQQQ,13.14,13.225,12.585,12.6,276576088.0
2023-04-26,TQQQ,13.01,13.195,12.755,12.81,249724606.0
2023-04-27,TQQQ,13.28,13.915,13.195,13.845,255631270.0
2023-04-28,TQQQ,13.82,14.14,13.665,14.125,261072124.0
2023-05-01,TQQQ,14.07,14.265,13.935,14.085,178002524.0
2023-05-02,TQQQ,14.07,14.11,13.48,13.71,249312058.0
2023-05-03,TQQQ,13.75,14.1,13.415,13.44,340267548.0
2023-05-04,TQQQ,13.39,13.54,13.142,13.29,242621686.0
2023-05-05,TQQQ,13.56,14.23,13.51685,14.105,195603266.0
2023-05-08,TQQQ,14.05,14.27,13.91,14.22,151476934.0
2023-05-09,TQQQ,13.9925,14.11,13.9025,13.945,129681472.0
2023-05-10,TQQQ,14.26,14.51,13.935,14.395,303101924.0
2023-05-11,TQQQ,14.4525,14.59495,14.245,14.515,194682906.0
2023-05-12,TQQQ,14.59,14.65,14.085,14.365,210763420.0
2023-05-15,TQQQ,14.425,14.625,14.215,14.585,172935262.0
2023-05-16,TQQQ,14.49,14.87,14.48,14.64,159326922.0
2023-05-17,TQQQ,14.775,15.24,14.615,15.165,202209266.0
2023-05-18,TQQQ,15.2,16.02,15.1975,15.98,271867636.0
2023-05-19,TQQQ,16.015,16.12,15.725,15.87,198058406.0
2023-05-22,TQQQ,15.84,16.18,15.835,16.035,166624716.0
2023-05-23,TQQQ,15.78,15.9475,15.365,15.415,212629932.0
2023-05-24,TQQQ,15.135,15.35,14.885,15.165,235945070.0
2023-05-25,TQQQ,16.18,16.435,15.84,16.26,261747008.0
2023-05-26,TQQQ,16.405,17.625,16.395,17.49,252784486.0
2023-05-30,TQQQ,18.155,18.335,17.52,17.735,270612750.0
2023-05-31,TQQQ,17.485,17.7925,17.2,17.375,210288932.0
2023-06-01,TQQQ,17.37,18.215,17.205,18.005,216759196.0
2023-06-02,TQQQ,18.28,18.595,18.005,18.41,216505550.0
2023-06-05,TQQQ,18.38,18.85,18.28,18.45,206261866.0
2023-06-06,TQQQ,18.345,18.58,18.13,18.43,159509032.0
2023-06-07,TQQQ,18.47,18.78,17.385,17.49,228485440.0
2023-06-08,TQQQ,17.51,18.19,17.475,18.09,188153886.0
2023-06-09,TQQQ,18.34,18.8075,18.0975,18.31,207944024.0
2023-06-12,TQQQ,18.575,19.255,18.42005,19.245,155955782.0
2023-06-13,TQQQ,19.685,19.815,19.16,19.675,266534284.0
2023-06-14,TQQQ,19.675,20.15,19.21025,20.095,305312964.0
2023-06-15,TQQQ,19.87,21.045,19.755,20.8,255873994.0
2023-06-16,TQQQ,21.205,21.22,20.325,20.4,224810412.0
2023-06-20,TQQQ,20.145,20.54,19.8,20.3,168249778.0
2023-06-21,TQQQ,20.04,20.11,19.25,19.425,199266648.0
2023-06-22,TQQQ,19.185,20.095,19.1196,20.07,210199266.0
2023-06-23,TQQQ,19.415,19.855,19.19,19.475,225152434.0
2023-06-26,TQQQ,19.38,19.835,18.67,18.705,216900060.0
2023-06-27,TQQQ,18.9225,19.75,18.8,19.63,195354036.0
2023-06-28,TQQQ,19.335,20.07,19.31625,19.75,217352534.0
2023-06-29,TQQQ,19.68,19.78,19.335,19.615,198266452.0
2023-06-30,TQQQ,20.2,20.675,20.145,20.5,184308772.0
2023-07-03,TQQQ,20.6,20.745,20.42,20.64,79868056.0
2023-07-05,TQQQ,20.36,20.92,20.355,20.625,139007350.0
2023-07-06,TQQQ,19.985,20.21,19.645,20.14,170473334.0
2023-07-07,TQQQ,20.095,20.6275,19.89,19.935,168624848.0
2023-07-10,TQQQ,19.88,20.05495,19.465,19.95,172013624.0
2023-07-11,TQQQ,20.01,20.3075,19.65,20.235,162478684.0
2023-07-12,TQQQ,20.915,21.22,20.57505,20.985,230335324.0
2023-07-13,TQQQ,21.51,22.18,21.415,22.03,164773248.0
2023-07-14,TQQQ,22.11,22.68,21.86005,22.01,186056328.0
2023-07-17,TQQQ,22.14,22.78275,22.055,22.62,145525266.0
2023-07-18,TQQQ,22.5075,23.42045,22.155,23.16,196633660.0
2023-07-19,TQQQ,23.365,23.57,22.91,23.16,200573860.0
2023-07-20,TQQQ,22.58,22.85,21.345,21.535,233862824.0
2023-07-21,TQQQ,21.94,22.09,21.255,21.345,205108650.0
2023-07-24,TQQQ,21.49,21.655,21.1016,21.43,126429224.0
2023-07-25,TQQQ,21.54,22.14,21.54,21.86,138199126.0
2023-07-26,TQQQ,21.66,21.925,21.22,21.635,205764514.0
2023-07-27,TQQQ,22.555,22.845,21.225,21.45,261103192.0
2023-07-28,TQQQ,22.15,22.795,22.065,22.61,204487676.0
2023-07-31,TQQQ,22.665,22.855,22.41,22.655,159009172.0
2023-08-01,TQQQ,22.395,22.615,22.10535,22.48,154491254.0
2023-08-02,TQQQ,21.845,21.8475,20.765,21.01,258044052.0
2023-08-03,TQQQ,20.555,21.23,20.525,20.86,202697852.0
2023-08-04,TQQQ,21.195,21.585,20.485,20.57,247452846.0
2023-08-07,TQQQ,20.865,21.1,20.47,21.08,149792118.0
2023-08-08,TQQQ,20.645,20.645,20.0,20.54,188780006.0
2023-08-09,TQQQ,20.5775,20.605,19.725,19.855,199430532.0
2023-08-10,TQQQ,20.33,20.875,19.6864,19.945,260554102.0
2023-08-11,TQQQ,19.515,19.8375,19.3,19.545,201573762.0
2023-08-14,TQQQ,19.415,20.22,19.3,20.195,142553580.0
2023-08-15,TQQQ,20.035,20.1695,19.44,19.575,162553528.0
2023-08-16,TQQQ,19.46,19.7077,18.91,18.925,190221950.0
2023-08-17,TQQQ,19.125,19.18,18.215,18.285,210232756.0
2023-08-18,TQQQ,17.765,18.4047,17.685,18.2,247001960.0
2023-08-21,TQQQ,18.435,19.19,18.355,19.08,191487124.0
2023-08-22,TQQQ,19.485,19.49,18.885,18.995,180786068.0
2023-08-23,TQQQ,19.175,20.06,19.14,19.89,175454018.0
2023-08-24,TQQQ,20.44,20.4525,18.55,18.58,232397200.0
2023-08-25,TQQQ,18.715,19.28,18.175,19.02,278289382.0
2023-08-28,TQQQ,19.475,19.58495,19.04005,19.445,182641030.0
2023-08-29,TQQQ,19.4,20.76,19.3454,20.685,187495662.0
2023-08-30,TQQQ,20.715,21.14,20.54,21.03,185958264.0
2023-08-31,TQQQ,21.02,21.49,21.01,21.22,162242894.0
2023-09-01,TQQQ,21.605,21.68,20.875,21.145,165058386.0
2023-09-05,TQQQ,20.985,21.41,20.83,21.2,123778678.0
2023-09-06,TQQQ,21.07,21.12,20.29,20.64,148058192.0
2023-09-07,TQQQ,19.87,20.3,19.69,20.19,168622998.0
2023-09-08,TQQQ,20.155,20.62,20.085,20.25,149765496.0
2023-09-11,TQQQ,20.745,21.045,20.42005,20.94,141712808.0
2023-09-12,TQQQ,20.67,20.90475,20.2,20.27,155524118.0
2023-09-13,TQQQ,20.29,20.74255,20.095,20.47,170849370.0
2023-09-14,TQQQ,20.75,21.12,20.4,20.95,152379756.0
2023-09-15,TQQQ,20.725,20.7939,19.715,19.875,179839658.0
2023-09-18,TQQQ,19.715,20.11,19.665,19.92,124798204.0
